label,api,cache_mode,prompt_tokens,concurrency,request_idx,ttft_s,e2e_s,out_chunks
ablation-eager,completions,cold,4096,16,9,7.111000567674637,11.475773572921753,16
ablation-eager,completions,cold,4096,16,7,7.6896857768297195,12.054653137922287,16
ablation-eager,completions,cold,4096,16,8,8.270276211202145,12.635067164897919,16
ablation-eager,completions,cold,4096,16,14,8.850533492863178,13.21397103369236,16
ablation-eager,completions,cold,4096,16,6,9.43264202028513,13.794862881302834,16
ablation-eager,completions,cold,4096,16,16,5.214341685175896,9.118825800716877,16
ablation-eager,completions,cold,4096,16,17,4.915412589907646,8.31656052917242,16
ablation-eager,completions,cold,4096,16,18,4.916390053927898,7.811842039227486,16
ablation-eager,completions,cold,4096,16,19,4.9158418625593185,7.3027690425515175,16
ablation-eager,completions,cold,4096,16,20,4.914976939558983,6.789079487323761,16
ablation-eager,completions,cold,4096,16,21,4.919058904051781,6.274665467441082,16
ablation-eager,completions,cold,4096,16,22,4.9168336763978004,5.753128223121166,16
ablation-eager,completions,cold,4096,16,23,4.721125043928623,5.227153189480305,16
ablation-eager,completions,warm,128,1,0,0.06262597441673279,0.42319223284721375,16
ablation-eager,completions,warm,128,1,1,0.0620645135641098,0.4234689697623253,16
ablation-eager,completions,warm,128,1,2,0.06230347603559494,0.42257966846227646,16
ablation-eager,completions,warm,128,1,3,0.07322446256875992,0.4326229989528656,16
ablation-eager,completions,warm,128,1,4,0.0663866326212883,0.4297514408826828,16
ablation-eager,completions,warm,128,1,5,0.05820564925670624,0.4200174883008003,16
ablation-eager,completions,warm,128,1,6,0.060489267110824585,0.4201749786734581,16
ablation-eager,completions,warm,128,1,7,0.06069747358560562,0.42014776915311813,16
ablation-eager,completions,warm,128,1,8,0.06042839586734772,0.4203070029616356,16
ablation-eager,completions,warm,128,1,9,0.061506956815719604,0.4208208993077278,16
ablation-eager,completions,warm,128,1,10,0.06113298982381821,0.42087364941835403,16
ablation-eager,completions,warm,128,1,11,0.0595925971865654,0.41926927119493484,16
ablation-eager,completions,warm,128,1,12,0.060059331357479095,0.4197092801332474,16
ablation-eager,completions,warm,128,1,13,0.061045803129673004,0.42066488415002823,16
ablation-eager,completions,warm,128,1,14,0.060471311211586,0.4201650321483612,16
ablation-eager,completions,warm,128,1,15,0.060514725744724274,0.42015331983566284,16
ablation-eager,completions,warm,128,1,16,0.06110160052776337,0.4211171418428421,16
ablation-eager,completions,warm,128,1,17,0.06091068685054779,0.4204445853829384,16
ablation-eager,completions,warm,128,1,18,0.06049272418022156,0.42009081691503525,16
ablation-eager,completions,warm,128,1,19,0.061097756028175354,0.42081206291913986,16
ablation-eager,completions,warm,128,1,20,0.06387873739004135,0.4237458109855652,16
ablation-eager,completions,warm,128,1,21,0.06131719797849655,0.42187099158763885,16
ablation-eager,completions,warm,128,1,22,0.060359202325344086,0.4204546734690666,16
ablation-eager,completions,warm,128,1,23,0.06293964385986328,0.4232349097728729,16
ablation-eager,completions,warm,128,4,0,0.06756550818681717,0.4413040652871132,16
ablation-eager,completions,warm,128,4,2,0.09376171231269836,0.4674683064222336,16
ablation-eager,completions,warm,128,4,1,0.0940246433019638,0.4680519625544548,16
ablation-eager,completions,warm,128,4,3,0.0936707854270935,0.46794796735048294,16
ablation-eager,completions,warm,128,4,4,0.0625745877623558,0.45088474452495575,16
ablation-eager,completions,warm,128,4,5,0.05623636394739151,0.45056837797164917,16
ablation-eager,completions,warm,128,4,7,0.05565955489873886,0.45028063654899597,16
ablation-eager,completions,warm,128,4,6,0.05608271062374115,0.45084645599126816,16
ablation-eager,completions,warm,128,4,8,0.062152422964572906,0.45044364035129547,16
ablation-eager,completions,warm,128,4,9,0.05652052164077759,0.4505424425005913,16
ablation-eager,completions,warm,128,4,10,0.05627359449863434,0.4509201869368553,16
ablation-eager,completions,warm,128,4,11,0.05603373795747757,0.45110874623060226,16
ablation-eager,completions,warm,128,4,12,0.06226705014705658,0.4502118080854416,16
ablation-eager,completions,warm,128,4,13,0.0564902201294899,0.4502893164753914,16
ablation-eager,completions,warm,128,4,14,0.05583003908395767,0.4502751976251602,16
ablation-eager,completions,warm,128,4,15,0.0553993359208107,0.45028772950172424,16
ablation-eager,completions,warm,128,4,16,0.07051020860671997,0.45063282549381256,16
ablation-eager,completions,warm,128,4,17,0.06406089663505554,0.4507548585534096,16
ablation-eager,completions,warm,128,4,18,0.06348702311515808,0.45055215805768967,16
ablation-eager,completions,warm,128,4,19,0.06311728060245514,0.45067860931158066,16
ablation-eager,completions,warm,128,4,20,0.06218515336513519,0.45046450942754745,16
ablation-eager,completions,warm,128,4,21,0.05588245391845703,0.4501294195652008,16
ablation-eager,completions,warm,128,4,22,0.05544012784957886,0.4499918222427368,16
ablation-eager,completions,warm,128,4,23,0.0549062043428421,0.4495571553707123,16
ablation-eager,completions,warm,128,16,0,0.08388249576091766,0.47613946348428726,16
ablation-eager,completions,warm,128,16,12,0.11555972695350647,0.5009621307253838,16
ablation-eager,completions,warm,128,16,5,0.11772982031106949,0.5035303309559822,16
ablation-eager,completions,warm,128,16,13,0.1154889240860939,0.5015207827091217,16
ablation-eager,completions,warm,128,16,2,0.11868733167648315,0.5049460977315903,16
ablation-eager,completions,warm,128,16,8,0.11712884902954102,0.5035127624869347,16
ablation-eager,completions,warm,128,16,1,0.1191868782043457,0.5062370523810387,16
ablation-eager,completions,warm,128,16,10,0.11662134528160095,0.5039320066571236,16
ablation-eager,completions,warm,128,16,15,0.11501912772655487,0.5025656446814537,16
ablation-eager,completions,warm,128,16,6,0.11783765256404877,0.5054025426506996,16
ablation-eager,completions,warm,128,16,3,0.11889714002609253,0.5063484311103821,16
ablation-eager,completions,warm,128,16,4,0.11864689737558365,0.5061214119195938,16
ablation-eager,completions,warm,128,16,11,0.11666962504386902,0.5041755065321922,16
ablation-eager,completions,warm,128,16,7,0.11782106012105942,0.5053603053092957,16
ablation-eager,completions,warm,128,16,14,0.11554083973169327,0.5031134411692619,16
ablation-eager,completions,warm,128,16,9,0.11733376979827881,0.5049079209566116,16
ablation-eager,completions,warm,128,16,16,0.06637419015169144,0.4553486853837967,16
ablation-eager,completions,warm,128,16,17,0.08093421161174774,0.48082247376441956,16
ablation-eager,completions,warm,128,16,18,0.08054733276367188,0.48035407066345215,16
ablation-eager,completions,warm,128,16,19,0.08029755204916,0.48041362315416336,16
ablation-eager,completions,warm,128,16,20,0.08003509789705276,0.48019981384277344,16
ablation-eager,completions,warm,128,16,21,0.0799185112118721,0.47999369353055954,16
ablation-eager,completions,warm,128,16,22,0.07923299074172974,0.4793293699622154,16
ablation-eager,completions,warm,128,16,23,0.07898721843957901,0.47911176830530167,16
ablation-eager,completions,warm,512,1,0,0.06921058893203735,0.4328386038541794,16
ablation-eager,completions,warm,512,1,1,0.06617068499326706,0.4292227327823639,16
ablation-eager,completions,warm,512,1,2,0.0663142055273056,0.42893967032432556,16
ablation-eager,completions,warm,512,1,3,0.06308268010616302,0.42532287538051605,16
ablation-eager,completions,warm,512,1,4,0.0641595721244812,0.42626091837882996,16
ablation-eager,completions,warm,512,1,5,0.06216226518154144,0.4249073788523674,16
ablation-eager,completions,warm,512,1,6,0.06286563724279404,0.4252219796180725,16
ablation-eager,completions,warm,512,1,7,0.0634591355919838,0.42567072063684464,16
ablation-eager,completions,warm,512,1,8,0.06524516642093658,0.4282216355204582,16
ablation-eager,completions,warm,512,1,9,0.06590664386749268,0.42910878360271454,16
ablation-eager,completions,warm,512,1,10,0.06366873532533646,0.42582377791404724,16
ablation-eager,completions,warm,512,1,11,0.06349413096904755,0.4258127510547638,16
ablation-eager,completions,warm,512,1,12,0.06378008425235748,0.42618390172719955,16
ablation-eager,completions,warm,512,1,13,0.06345055252313614,0.4260997846722603,16
ablation-eager,completions,warm,512,1,14,0.06344826519489288,0.4257681891322136,16
ablation-eager,completions,warm,512,1,15,0.06402450054883957,0.42630597949028015,16
ablation-eager,completions,warm,512,1,16,0.06329777091741562,0.42545949667692184,16
ablation-eager,completions,warm,512,1,17,0.06387483328580856,0.42587465792894363,16
ablation-eager,completions,warm,512,1,18,0.06285928189754486,0.4258991405367851,16
ablation-eager,completions,warm,512,1,19,0.06325358897447586,0.4254286289215088,16
ablation-eager,completions,warm,512,1,20,0.06426283717155457,0.42632951587438583,16
ablation-eager,completions,warm,512,1,21,0.06486746668815613,0.4272338077425957,16
ablation-eager,completions,warm,512,1,22,0.06641624867916107,0.43019653856754303,16
ablation-eager,completions,warm,512,1,23,0.0649477168917656,0.42889002710580826,16
ablation-eager,completions,warm,512,4,0,0.08029400557279587,0.4584013968706131,16
ablation-eager,completions,warm,512,4,1,0.08002349734306335,0.4584957882761955,16
ablation-eager,completions,warm,512,4,2,0.10616316646337509,0.48397932946681976,16
ablation-eager,completions,warm,512,4,3,0.10572277009487152,0.4841643050312996,16
ablation-eager,completions,warm,512,4,4,0.0715644359588623,0.4572245702147484,16
ablation-eager,completions,warm,512,4,5,0.07118600606918335,0.4571494460105896,16
ablation-eager,completions,warm,512,4,7,0.06518763303756714,0.4571762904524803,16
ablation-eager,completions,warm,512,4,6,0.06554604321718216,0.4579404145479202,16
ablation-eager,completions,warm,512,4,8,0.06346490979194641,0.45717859268188477,16
ablation-eager,completions,warm,512,4,9,0.06316205859184265,0.45723428577184677,16
ablation-eager,completions,warm,512,4,11,0.056949034333229065,0.45738356560468674,16
ablation-eager,completions,warm,512,4,10,0.05753222107887268,0.4581429660320282,16
ablation-eager,completions,warm,512,4,12,0.07242504507303238,0.4577925577759743,16
ablation-eager,completions,warm,512,4,13,0.07208596169948578,0.45786888897418976,16
ablation-eager,completions,warm,512,4,14,0.06538274884223938,0.45707450807094574,16
ablation-eager,completions,warm,512,4,15,0.06482743471860886,0.4570797234773636,16
ablation-eager,completions,warm,512,4,16,0.07185784727334976,0.45709189772605896,16
ablation-eager,completions,warm,512,4,17,0.07144653052091599,0.45720772445201874,16
ablation-eager,completions,warm,512,4,18,0.06545911729335785,0.45762402564287186,16
ablation-eager,completions,warm,512,4,19,0.0650518611073494,0.4576743021607399,16
ablation-eager,completions,warm,512,4,20,0.07890814542770386,0.45820697396993637,16
ablation-eager,completions,warm,512,4,21,0.0784090980887413,0.45770977437496185,16
ablation-eager,completions,warm,512,4,22,0.07163308560848236,0.457502543926239,16
ablation-eager,completions,warm,512,4,23,0.07143176347017288,0.45728570222854614,16
ablation-eager,completions,warm,512,16,0,0.12419288605451584,0.5289440080523491,16
ablation-eager,completions,warm,512,16,5,0.16040105372667313,0.5579879730939865,16
ablation-eager,completions,warm,512,16,12,0.15905702859163284,0.5572495460510254,16
ablation-eager,completions,warm,512,16,7,0.16008514165878296,0.5585875064134598,16
ablation-eager,completions,warm,512,16,9,0.15971097350120544,0.5584982112050056,16
ablation-eager,completions,warm,512,16,13,0.15891597419977188,0.5579588562250137,16
ablation-eager,completions,warm,512,16,10,0.15957659482955933,0.5588811784982681,16
ablation-eager,completions,warm,512,16,15,0.1584266796708107,0.5580271184444427,16
ablation-eager,completions,warm,512,16,8,0.16002850234508514,0.5598754957318306,16
ablation-eager,completions,warm,512,16,14,0.1585954949259758,0.5588430315256119,16
ablation-eager,completions,warm,512,16,11,0.159478098154068,0.5597571730613708,16
ablation-eager,completions,warm,512,16,2,0.1613457351922989,0.5616308376193047,16
ablation-eager,completions,warm,512,16,1,0.16158409416675568,0.5619110688567162,16
ablation-eager,completions,warm,512,16,3,0.16122505813837051,0.5615640431642532,16
ablation-eager,completions,warm,512,16,4,0.16102628409862518,0.5614179000258446,16
ablation-eager,completions,warm,512,16,6,0.1606236919760704,0.5610575824975967,16
ablation-eager,completions,warm,512,16,16,0.0677412748336792,0.4695928543806076,16
ablation-eager,completions,warm,512,16,18,0.08479710668325424,0.49363213032484055,16
ablation-eager,completions,warm,512,16,17,0.08549312502145767,0.4946349784731865,16
ablation-eager,completions,warm,512,16,19,0.08457493782043457,0.49374669790267944,16
ablation-eager,completions,warm,512,16,21,0.08402862399816513,0.4932306259870529,16
ablation-eager,completions,warm,512,16,20,0.08429694920778275,0.4935686066746712,16
ablation-eager,completions,warm,512,16,22,0.08377593755722046,0.49303877353668213,16
ablation-eager,completions,warm,512,16,23,0.08348441123962402,0.49278705567121506,16
ablation-eager,completions,warm,1024,1,0,0.06781667470932007,0.4341791346669197,16
ablation-eager,completions,warm,1024,1,1,0.06703688949346542,0.4318103566765785,16
ablation-eager,completions,warm,1024,1,2,0.06754906475543976,0.43237122148275375,16
ablation-eager,completions,warm,1024,1,3,0.06689992547035217,0.43169817328453064,16
ablation-eager,completions,warm,1024,1,4,0.06714019924402237,0.43170344084501266,16
ablation-eager,completions,warm,1024,1,5,0.06740853190422058,0.43236738443374634,16
ablation-eager,completions,warm,1024,1,6,0.06729452311992645,0.4319988116621971,16
ablation-eager,completions,warm,1024,1,7,0.06693487614393234,0.4316563084721565,16
ablation-eager,completions,warm,1024,1,8,0.06573503464460373,0.43093906342983246,16
ablation-eager,completions,warm,1024,1,9,0.06703368574380875,0.43184202909469604,16
ablation-eager,completions,warm,1024,1,10,0.06680192053318024,0.43173620104789734,16
ablation-eager,completions,warm,1024,1,11,0.0663987323641777,0.43122220784425735,16
ablation-eager,completions,warm,1024,1,12,0.06701017171144485,0.4321405068039894,16
ablation-eager,completions,warm,1024,1,13,0.06698335707187653,0.43196283280849457,16
ablation-eager,completions,warm,1024,1,14,0.06716450303792953,0.4323831796646118,16
ablation-eager,completions,warm,1024,1,15,0.06719465553760529,0.43246331065893173,16
ablation-eager,completions,warm,1024,1,16,0.06683161109685898,0.43185828626155853,16
ablation-eager,completions,warm,1024,1,17,0.06694421172142029,0.4317581206560135,16
ablation-eager,completions,warm,1024,1,18,0.06729799509048462,0.4322451129555702,16
ablation-eager,completions,warm,1024,1,19,0.06704262644052505,0.43188538402318954,16
ablation-eager,completions,warm,1024,1,20,0.06617109477519989,0.43229059875011444,16
ablation-eager,completions,warm,1024,1,21,0.06828122586011887,0.43331173807382584,16
ablation-eager,completions,warm,1024,1,22,0.06723833084106445,0.4322550818324089,16
ablation-eager,completions,warm,1024,1,23,0.06745532900094986,0.43213023245334625,16
ablation-eager,completions,warm,1024,4,0,0.1052042543888092,0.4869883581995964,16
ablation-eager,completions,warm,1024,4,1,0.1049128845334053,0.48715997487306595,16
ablation-eager,completions,warm,1024,4,2,0.1047123521566391,0.4872356727719307,16
ablation-eager,completions,warm,1024,4,3,0.13174157589673996,0.512065514922142,16
ablation-eager,completions,warm,1024,4,4,0.08045753836631775,0.4644162133336067,16
ablation-eager,completions,warm,1024,4,5,0.07996135205030441,0.464489609003067,16
ablation-eager,completions,warm,1024,4,6,0.07972550392150879,0.4644986316561699,16
ablation-eager,completions,warm,1024,4,7,0.07239439338445663,0.4649127200245857,16
ablation-eager,completions,warm,1024,4,8,0.08656179159879684,0.4664609208703041,16
ablation-eager,completions,warm,1024,4,9,0.0860731229186058,0.46640705317258835,16
ablation-eager,completions,warm,1024,4,10,0.085802361369133,0.4664091691374779,16
ablation-eager,completions,warm,1024,4,11,0.07810257375240326,0.46592528373003006,16
ablation-eager,completions,warm,1024,4,12,0.0761086568236351,0.4642367660999298,16
ablation-eager,completions,warm,1024,4,13,0.0756760761141777,0.46425696462392807,16
ablation-eager,completions,warm,1024,4,14,0.07540713995695114,0.4643103703856468,16
ablation-eager,completions,warm,1024,4,15,0.06803305447101593,0.4642277956008911,16
ablation-eager,completions,warm,1024,4,16,0.08045893907546997,0.4648607671260834,16
ablation-eager,completions,warm,1024,4,17,0.07997942715883255,0.4647137522697449,16
ablation-eager,completions,warm,1024,4,18,0.07970080524682999,0.4647321403026581,16
ablation-eager,completions,warm,1024,4,19,0.07249560952186584,0.46474289894104004,16
ablation-eager,completions,warm,1024,4,20,0.06428918242454529,0.4639749377965927,16
ablation-eager,completions,warm,1024,4,21,0.06397264450788498,0.46365830302238464,16
ablation-eager,completions,warm,1024,4,22,0.0636712983250618,0.46338753402233124,16
ablation-eager,completions,warm,1024,4,23,0.0596996545791626,0.46322137862443924,16
ablation-eager,completions,warm,1024,16,0,0.10506682097911835,0.5316938832402229,16
ablation-eager,completions,warm,1024,16,3,0.13405510783195496,0.560792587697506,16
ablation-eager,completions,warm,1024,16,1,0.13462136685848236,0.5619201362133026,16
ablation-eager,completions,warm,1024,16,2,0.1344805583357811,0.5619925260543823,16
ablation-eager,completions,warm,1024,16,4,0.13410890102386475,0.561869777739048,16
ablation-eager,completions,warm,1024,16,6,0.16016767919063568,0.5908330678939819,16
ablation-eager,completions,warm,1024,16,7,0.1600956693291664,0.5912522226572037,16
ablation-eager,completions,warm,1024,16,9,0.15974724292755127,0.5912157148122787,16
ablation-eager,completions,warm,1024,16,12,0.15916288644075394,0.5908954665064812,16
ablation-eager,completions,warm,1024,16,10,0.15970086306333542,0.591359332203865,16
ablation-eager,completions,warm,1024,16,8,0.16015489399433136,0.5918405950069427,16
ablation-eager,completions,warm,1024,16,11,0.15957073122262955,0.5915086045861244,16
ablation-eager,completions,warm,1024,16,15,0.15869606286287308,0.5906238406896591,16
ablation-eager,completions,warm,1024,16,13,0.15941563248634338,0.591241829097271,16
ablation-eager,completions,warm,1024,16,5,0.16114924848079681,0.5929201319813728,16
ablation-eager,completions,warm,1024,16,14,0.15914280712604523,0.5909434035420418,16
ablation-eager,completions,warm,1024,16,16,0.0890188217163086,0.5074351727962494,16
ablation-eager,completions,warm,1024,16,21,0.08818372339010239,0.5030447989702225,16
ablation-eager,completions,warm,1024,16,22,0.08763692528009415,0.5025377720594406,16
ablation-eager,completions,warm,1024,16,23,0.08752270042896271,0.5022780373692513,16
ablation-eager,completions,warm,1024,16,17,0.11918845027685165,0.5341752097010612,16
ablation-eager,completions,warm,1024,16,18,0.11856798082590103,0.5335611775517464,16
ablation-eager,completions,warm,1024,16,19,0.11829216778278351,0.5333186835050583,16
ablation-eager,completions,warm,1024,16,20,0.11803998053073883,0.5330966636538506,16
ablation-eager,completions,warm,2048,1,0,0.07617998868227005,0.44717615097761154,16
ablation-eager,completions,warm,2048,1,1,0.07489264756441116,0.44504015892744064,16
ablation-eager,completions,warm,2048,1,2,0.07438205182552338,0.44471946358680725,16
ablation-eager,completions,warm,2048,1,3,0.07505843788385391,0.44555236399173737,16
ablation-eager,completions,warm,2048,1,4,0.07502353936433792,0.4455241933465004,16
ablation-eager,completions,warm,2048,1,5,0.07519999146461487,0.4452316164970398,16
ablation-eager,completions,warm,2048,1,6,0.07482274621725082,0.44513634592294693,16
ablation-eager,completions,warm,2048,1,7,0.0745924860239029,0.44491492211818695,16
ablation-eager,completions,warm,2048,1,8,0.07443012297153473,0.44469036161899567,16
ablation-eager,completions,warm,2048,1,9,0.07317953556776047,0.4438266381621361,16
ablation-eager,completions,warm,2048,1,10,0.07804767787456512,0.44808491319417953,16
ablation-eager,completions,warm,2048,1,11,0.07850401103496552,0.4491007998585701,16
ablation-eager,completions,warm,2048,1,12,0.07927082479000092,0.4493703171610832,16
ablation-eager,completions,warm,2048,1,13,0.07483460754156113,0.44528118520975113,16
ablation-eager,completions,warm,2048,1,14,0.08011656254529953,0.4513529986143112,16
ablation-eager,completions,warm,2048,1,15,0.0737835243344307,0.4443480223417282,16
ablation-eager,completions,warm,2048,1,16,0.07506916671991348,0.44541579484939575,16
ablation-eager,completions,warm,2048,1,17,0.07386695593595505,0.4445631876587868,16
ablation-eager,completions,warm,2048,1,18,0.07547809183597565,0.44647694379091263,16
ablation-eager,completions,warm,2048,1,19,0.07541697472333908,0.44583500176668167,16
ablation-eager,completions,warm,2048,1,20,0.07524514943361282,0.44548293203115463,16
ablation-eager,completions,warm,2048,1,21,0.0741310715675354,0.4445953220129013,16
ablation-eager,completions,warm,2048,1,22,0.07477112859487534,0.44488466531038284,16
ablation-eager,completions,warm,2048,1,23,0.07597076892852783,0.4463089630007744,16
ablation-eager,completions,warm,2048,4,0,0.1241578608751297,0.5185883566737175,16
ablation-eager,completions,warm,2048,4,1,0.15546011924743652,0.5464604794979095,16
ablation-eager,completions,warm,2048,4,2,0.155353881418705,0.5466873124241829,16
ablation-eager,completions,warm,2048,4,3,0.15518996119499207,0.5468525514006615,16
ablation-eager,completions,warm,2048,4,4,0.06983835995197296,0.47760283946990967,16
ablation-eager,completions,warm,2048,4,7,0.09193434566259384,0.5043324083089828,16
ablation-eager,completions,warm,2048,4,5,0.09280760586261749,0.5054960176348686,16
ablation-eager,completions,warm,2048,4,6,0.09244192391633987,0.5055396035313606,16
ablation-eager,completions,warm,2048,4,8,0.08357487618923187,0.5013356357812881,16
ablation-eager,completions,warm,2048,4,9,0.11633533239364624,0.5346596017479897,16
ablation-eager,completions,warm,2048,4,10,0.11608832329511642,0.5347831919789314,16
ablation-eager,completions,warm,2048,4,11,0.11568920314311981,0.5347043424844742,16
ablation-eager,completions,warm,2048,4,12,0.08882756531238556,0.5038760453462601,16
ablation-eager,completions,warm,2048,4,13,0.113499715924263,0.5301709622144699,16
ablation-eager,completions,warm,2048,4,15,0.11271306127309799,0.5298094600439072,16
ablation-eager,completions,warm,2048,4,14,0.11309900879859924,0.5305283740162849,16
ablation-eager,completions,warm,2048,4,16,0.08812345564365387,0.5041813254356384,16
ablation-eager,completions,warm,2048,4,19,0.11500430107116699,0.5311668440699577,16
ablation-eager,completions,warm,2048,4,17,0.11575474590063095,0.5324522256851196,16
ablation-eager,completions,warm,2048,4,18,0.11533056944608688,0.5324051603674889,16
ablation-eager,completions,warm,2048,4,20,0.08827909827232361,0.5042044743895531,16
ablation-eager,completions,warm,2048,4,23,0.11449278891086578,0.5261372774839401,16
ablation-eager,completions,warm,2048,4,21,0.11550813168287277,0.5270970985293388,16
ablation-eager,completions,warm,2048,4,22,0.11518680304288864,0.5268730521202087,16
ablation-eager,completions,warm,2048,16,0,0.14824022352695465,0.6247784867882729,16
ablation-eager,completions,warm,2048,16,2,0.19370795041322708,0.6567492261528969,16
ablation-eager,completions,warm,2048,16,4,0.1934213787317276,0.6571884155273438,16
ablation-eager,completions,warm,2048,16,3,0.19364280253648758,0.6578099280595779,16
ablation-eager,completions,warm,2048,16,1,0.1941603347659111,0.6589707583189011,16
ablation-eager,completions,warm,2048,16,7,0.2574942409992218,0.7301800847053528,16
ablation-eager,completions,warm,2048,16,15,0.25582224130630493,0.728899747133255,16
ablation-eager,completions,warm,2048,16,13,0.25661057233810425,0.7301946729421616,16
ablation-eager,completions,warm,2048,16,5,0.2581260874867439,0.7320205941796303,16
ablation-eager,completions,warm,2048,16,11,0.2572570890188217,0.7309662103652954,16
ablation-eager,completions,warm,2048,16,6,0.2580009624361992,0.7319817170500755,16
ablation-eager,completions,warm,2048,16,8,0.25764645636081696,0.7316603660583496,16
ablation-eager,completions,warm,2048,16,12,0.2568928822875023,0.7309366837143898,16
ablation-eager,completions,warm,2048,16,10,0.2574758380651474,0.7313840612769127,16
ablation-eager,completions,warm,2048,16,14,0.2564873546361923,0.7305849641561508,16
ablation-eager,completions,warm,2048,16,9,0.2577168717980385,0.7318761870265007,16
ablation-eager,completions,warm,2048,16,16,0.10898686200380325,0.5512448400259018,16
ablation-eager,completions,warm,2048,16,17,0.13625787198543549,0.5774594843387604,16
ablation-eager,completions,warm,2048,16,18,0.13554242253303528,0.577090322971344,16
ablation-eager,completions,warm,2048,16,19,0.13515102118253708,0.5767676681280136,16
ablation-eager,completions,warm,2048,16,20,0.13455082476139069,0.5760747492313385,16
ablation-eager,completions,warm,2048,16,21,0.12488557398319244,0.5573533847928047,16
ablation-eager,completions,warm,2048,16,22,0.12452187389135361,0.557055190205574,16
ablation-eager,completions,warm,2048,16,23,0.12406279146671295,0.5565222427248955,16
ablation-eager,completions,warm,4096,1,0,0.08902473002672195,0.4715196415781975,16
ablation-eager,completions,warm,4096,1,1,0.08594047278165817,0.46940555423498154,16
ablation-eager,completions,warm,4096,1,2,0.08782751858234406,0.47007206082344055,16
ablation-eager,completions,warm,4096,1,3,0.086654432117939,0.47030916064977646,16
ablation-eager,completions,warm,4096,1,4,0.08332064747810364,0.46548475325107574,16
ablation-eager,completions,warm,4096,1,5,0.0866604670882225,0.4697601869702339,16
ablation-eager,completions,warm,4096,1,6,0.08932298421859741,0.47141169756650925,16
ablation-eager,completions,warm,4096,1,7,0.0881018415093422,0.47014622390270233,16
ablation-eager,completions,warm,4096,1,8,0.08643097430467606,0.4691822975873947,16
ablation-eager,completions,warm,4096,1,9,0.0869830995798111,0.46984316408634186,16
ablation-eager,completions,warm,4096,1,10,0.08675626665353775,0.4698805883526802,16
ablation-eager,completions,warm,4096,1,11,0.08716501295566559,0.4700827971100807,16
ablation-eager,completions,warm,4096,1,12,0.09181910008192062,0.4747828021645546,16
ablation-eager,completions,warm,4096,1,13,0.08711390197277069,0.470014326274395,16
ablation-eager,completions,warm,4096,1,14,0.08710514008998871,0.46991199254989624,16
ablation-eager,completions,warm,4096,1,15,0.0871918797492981,0.46991322934627533,16
ablation-eager,completions,warm,4096,1,16,0.08733468502759933,0.469849556684494,16
ablation-eager,completions,warm,4096,1,17,0.08732772618532181,0.46983538568019867,16
ablation-eager,completions,warm,4096,1,18,0.08628793060779572,0.468975692987442,16
ablation-eager,completions,warm,4096,1,19,0.08690327405929565,0.47001829743385315,16
ablation-eager,completions,warm,4096,1,20,0.08863008767366409,0.4705767333507538,16
ablation-eager,completions,warm,4096,1,21,0.09140247106552124,0.47346798330545425,16
ablation-eager,completions,warm,4096,1,22,0.08731070905923843,0.468607060611248,16
ablation-eager,completions,warm,4096,1,23,0.08742188662290573,0.4691030830144882,16
ablation-eager,completions,warm,4096,4,0,0.16229286044836044,0.5770881175994873,16
ablation-eager,completions,warm,4096,4,3,0.20109214633703232,0.6072869524359703,16
ablation-eager,completions,warm,4096,4,1,0.2014652043581009,0.6080618053674698,16
ablation-eager,completions,warm,4096,4,2,0.20135080069303513,0.6083843484520912,16
ablation-eager,completions,warm,4096,4,4,0.08553782105445862,0.5050237327814102,16
ablation-eager,completions,warm,4096,4,5,0.12838637083768845,0.5728039741516113,16
ablation-eager,completions,warm,4096,4,6,0.12800545245409012,0.5729779079556465,16
ablation-eager,completions,warm,4096,4,7,0.1276678442955017,0.5729299411177635,16
ablation-eager,completions,warm,4096,4,8,0.09989450126886368,0.5342512354254723,16
ablation-eager,completions,warm,4096,4,9,0.1456671878695488,0.589460514485836,16
ablation-eager,completions,warm,4096,4,11,0.14471082389354706,0.5889175087213516,16
ablation-eager,completions,warm,4096,4,10,0.14521010965108871,0.5898803845047951,16
ablation-eager,completions,warm,4096,4,12,0.09706670790910721,0.5340355560183525,16
ablation-eager,completions,warm,4096,4,15,0.15110021084547043,0.5912509560585022,16
ablation-eager,completions,warm,4096,4,14,0.15169859677553177,0.5924405306577682,16
ablation-eager,completions,warm,4096,4,13,0.15226292610168457,0.5932879745960236,16
ablation-eager,completions,warm,4096,4,16,0.12608690559864044,0.5632284358143806,16
ablation-eager,completions,warm,4096,4,19,0.15371599793434143,0.5920714288949966,16
ablation-eager,completions,warm,4096,4,17,0.15477759391069412,0.5937317088246346,16
ablation-eager,completions,warm,4096,4,18,0.15420538932085037,0.5934836864471436,16
ablation-eager,completions,warm,4096,4,20,0.09721130132675171,0.5339791774749756,16
ablation-eager,completions,warm,4096,4,21,0.15426907688379288,0.5819503739476204,16
ablation-eager,completions,warm,4096,4,22,0.15380171686410904,0.5814753472805023,16
ablation-eager,completions,warm,4096,4,23,0.1534552276134491,0.5812476128339767,16
ablation-eager,completions,warm,4096,16,0,0.19768044352531433,0.7720528915524483,16
ablation-eager,completions,warm,4096,16,4,0.2671004459261894,0.8094450756907463,16
ablation-eager,completions,warm,4096,16,2,0.2675754427909851,0.8105522468686104,16
ablation-eager,completions,warm,4096,16,3,0.26747922599315643,0.8111238032579422,16
